	logFC	AveExpr	t	P.Value	adj.P.Val	B	change	
USP46	-0.023774268	2.644668805	-0.113285692	0.912029151	0.959494637	-5.996045093	Stable
SLC12A2-DT	-0.089984925	3.023547631	-0.419662947	0.683538196	0.829046043	-5.996058701	Stable
PEX3	0.031942573	2.612375055	0.144504664	0.887951132	0.946049109	-5.99666561	Stable
ZNF219	-0.074214254	2.798570216	-0.364701047	0.72287165	0.852614486	-5.996728855	Stable
FBXO48	0.024384418	2.683672669	0.117472248	0.908794223	0.957773071	-5.99679609	Stable
BORCS6	0.110192185	4.87964529	1.00182896	0.339874741	0.564535789	-5.996818227	Stable
FAM117A	-0.107630855	6.409668103	-1.056045466	0.315606917	0.541272729	-5.996992598	Stable
TIMM8B	0.037948815	2.74767799	0.136232477	0.894320613	0.949466898	-5.997198385	Stable
DDX49	0.110842679	4.516184327	0.938952104	0.369715061	0.591157333	-5.997501572	Stable
ZSWIM3	-0.027463291	2.659008587	-0.209718043	0.838066885	0.919259217	-5.997697731	Stable
SLC25A38	-0.103260367	4.964426893	-0.993971124	0.343503986	0.567909535	-5.997710996	Stable
RBM8A	-0.089533611	6.590202206	-1.039331464	0.322944821	0.548830324	-5.997737881	Stable
TRPT1	-0.08023751	3.016157827	-0.424014459	0.680464091	0.82773477	-5.997935562	Stable
NDUFB4	0.089662751	4.420493766	0.920101968	0.379018143	0.599505044	-5.998167882	Stable
TNKS1BP1	-0.007572812	2.6817974	-0.048791376	0.96203904	0.982235892	-5.998215698	Stable
DCUN1D5	-0.040408462	2.901677588	-0.298905623	0.771085271	0.881303701	-5.998834167	Stable
LINC01547	0.065760353	2.765173821	0.422536317	0.681507634	0.827923994	-5.998986806	Stable
VPS72	0.095781335	4.71576581	0.981005246	0.349554749	0.573445306	-5.999244649	Stable
TMOD1	-0.030571681	2.903395721	-0.135612142	0.894798586	0.949907018	-5.999342469	Stable
CHID1	0.119318093	3.90206816	0.804624586	0.439606484	0.652483703	-5.999506567	Stable
FANCD2	0.14426345	4.116363013	0.874728278	0.402088131	0.620987556	-5.999642185	Stable
F8A3	-0.277423691	2.82416632	-0.218303356	0.831550142	0.916101074	-5.999718707	Stable
UQCC1	-0.120303234	4.4832111	-0.91988455	0.379126408	0.599505871	-5.999860667	Stable
GALK2	-0.042500268	2.937309066	-0.282796286	0.783056772	0.887717202	-6.000141615	Stable
ABCF3	-0.091522509	5.353051651	-1.046686228	0.319700185	0.545295955	-6.000571325	Stable
ACAP3	-0.101761149	5.931614682	-1.063315606	0.31245482	0.537812653	-6.000819559	Stable
SMCR8	0.091050729	7.010260121	0.994482268	0.343267041	0.567652573	-6.001068607	Stable
DNAJC16	-0.083758144	4.236515021	-0.864254015	0.407549457	0.626707443	-6.001641548	Stable
INSIG1	-0.116413689	5.20797511	-1.023913859	0.329826739	0.555921539	-6.001833666	Stable
RPL3	-0.135856458	10.23342992	-0.63146481	0.541794594	0.73308656	-6.002075786	Stable
ACTR5	-0.133685214	3.373617676	-0.584351444	0.571832748	0.754934138	-6.002132506	Stable
ZNF542P	-0.033205226	2.790466559	-0.185234177	0.856720449	0.930116373	-6.002169077	Stable
ENOPH1	-0.12345939	3.955056676	-0.786865037	0.449469925	0.66199981	-6.00233792	Stable
NCOR1	-0.095109705	7.335541653	-0.966198403	0.356559695	0.579425218	-6.002361573	Stable
IL16	0.105242164	8.465177831	0.831606966	0.42489756	0.640751581	-6.002485018	Stable
RBM5	0.074166731	8.032738965	0.875341064	0.401770197	0.62084144	-6.00263076	Stable
RPL18	0.160640499	8.227287128	0.870844163	0.404107392	0.622813523	-6.002658781	Stable
PMS2	-0.091797643	4.484715695	-0.924370115	0.376897237	0.597726882	-6.002989712	Stable
RSBN1L	0.138890737	5.881492793	1.061807918	0.313106531	0.538354183	-6.003297318	Stable
ZNF765	-0.069900784	3.115137672	-0.477328063	0.643312075	0.804821613	-6.003488164	Stable
RPL7	-0.317341024	8.228680298	-0.886858076	0.395827187	0.615817972	-6.003496081	Stable
GTF2IP20	0.06585449	2.82292354	0.358183859	0.727595109	0.854795853	-6.003567953	Stable
ZNF529	-0.146303552	3.959720437	-0.78323937	0.451501276	0.6636027	-6.003651823	Stable
PIGU	-0.057823829	3.094170019	-0.479330864	0.64193544	0.803908616	-6.003694696	Stable
NXT2	-0.090204754	3.23095969	-0.550582672	0.593914007	0.771372401	-6.003837891	Stable
CXCR4	0.134291	8.328479131	0.838164713	0.421373356	0.638329709	-6.004016638	Stable
HMGXB4	-0.104568734	3.967328454	-0.827330801	0.427206297	0.642858411	-6.004180645	Stable
MAT2A	-0.112246904	6.897138755	-1.004101569	0.338830413	0.563568104	-6.004253544	Stable
ZNF264	-0.091358412	5.146982827	-1.016587479	0.333135185	0.55910722	-6.004337657	Stable
APPBP2	-0.08639902	4.961621788	-1.008039118	0.337026626	0.562307429	-6.0045708	Stable
ZNF737	-0.121607284	3.985042081	-0.82945607	0.426057793	0.641850516	-6.004752175	Stable
FXN	-0.022754825	2.746627848	-0.124171225	0.90362162	0.955118731	-6.004820563	Stable
POLD2	-0.095458932	4.64412969	-0.948725462	0.364956572	0.587632888	-6.005166337	Stable
ATF1	-0.097140798	4.007403847	-0.805718909	0.43900343	0.65200938	-6.005382035	Stable
CPNE1	0.111079554	6.846540851	1.00617596	0.337879247	0.562718839	-6.005483672	Stable
HRAS	-0.063287541	2.981890921	-0.374517609	0.715779923	0.848688832	-6.005538007	Stable
UBE4B	0.118539228	6.053041749	1.055689745	0.315761763	0.541335312	-6.005732669	Stable
PEX26	-0.096172009	5.419390652	-1.043323423	0.32118066	0.547135802	-6.005741838	Stable
HNRNPR	-0.092250354	6.734433511	-1.021470967	0.330927162	0.557024155	-6.006012103	Stable
ATXN1L	-0.085847417	6.054361226	-1.055629561	0.315787967	0.541335312	-6.006552776	Stable
ZC3H12A	0.105128778	5.017118211	1.019735293	0.331710676	0.557835402	-6.006615814	Stable
EI24	0.091623731	4.337641725	0.88023102	0.399239363	0.618940842	-6.006756641	Stable
RNF166	-0.123888054	7.866254956	-0.896579298	0.390858758	0.611135004	-6.00686053	Stable
NICN1	-0.115188288	3.458426403	-0.6764563	0.513976909	0.712132099	-6.00761237	Stable
CCNG2	0.130480356	6.291874749	1.044393693	0.320708914	0.546518637	-6.008052472	Stable
LMAN2L	0.061374369	3.112958524	0.473486806	0.645956338	0.806513456	-6.008564958	Stable
CAMK2G	0.132216134	7.10950768	0.968215181	0.355599611	0.578661241	-6.008732713	Stable
MRPL17	0.124598057	3.103442953	0.467642925	0.649989095	0.808538744	-6.009055215	Stable
GGA3	0.106290665	6.611946536	1.021936533	0.330717232	0.556780015	-6.009597637	Stable
BNIP3	-0.090792486	3.799257074	-0.737834606	0.477444579	0.68420055	-6.009681622	Stable
FOXO4	0.14889419	6.274736773	1.042563071	0.32151612	0.547333784	-6.00970846	Stable
SLC9A1	0.175509046	5.626376202	1.054360973	0.316340688	0.542006785	-6.009742822	Stable
MED21	-0.087453616	3.538947926	-0.630552411	0.542367596	0.733290389	-6.010102147	Stable
FSCN1	0.019934192	2.621247345	0.101636625	0.921038991	0.96337098	-6.010690744	Stable
BPNT1	-0.107133609	3.257993568	-0.551718319	0.593164129	0.771000129	-6.010849148	Stable
TAF9	-0.143435187	4.274166274	-0.856793538	0.41147038	0.630012759	-6.011049731	Stable
CEP131	0.104492011	3.426108333	0.624299921	0.546303634	0.735941864	-6.011149312	Stable
CASP8	0.088459488	7.816657811	0.889881022	0.394277486	0.614185251	-6.011203078	Stable
SLC35E2A	-0.029251577	2.754652606	-0.150926357	0.88301224	0.943008722	-6.011298094	Stable
SP140	-0.151537783	5.198614182	-1.017514726	0.332715097	0.558965841	-6.011373418	Stable
IMP3	-0.123930612	5.139239121	-1.012819744	0.334846217	0.560221321	-6.011392534	Stable
UBXN2A	-0.083517567	3.177160112	-0.46416197	0.65239689	0.809967096	-6.011453834	Stable
TUBA1C	0.091752654	4.80583426	0.98077635	0.349662265	0.573445306	-6.011866888	Stable
EOLA2	-0.080947192	3.979430922	-0.782954808	0.45166096	0.6636027	-6.01216675	Stable
TPST1	0.089407332	2.598720711	0.270930195	0.791913252	0.893160801	-6.012307914	Stable
STAMBPL1	0.102249336	3.196043936	0.491003786	0.633940384	0.798954247	-6.012379253	Stable
BLNK	0.161584296	3.766976574	0.749727858	0.470559141	0.679208891	-6.012453417	Stable
TOX4	0.11561908	6.34785797	1.036322355	0.324279446	0.550121233	-6.012482307	Stable
MZT2B	-0.144789761	5.144427942	-0.995957371	0.342583923	0.56729181	-6.0124843	Stable
COG8	-0.105302684	4.787486602	-0.966306621	0.35650813	0.579425218	-6.012761359	Stable
ZNF875	-0.131973194	4.565164685	-0.933920511	0.372182151	0.593328697	-6.012962782	Stable
ADCK5	-0.078217839	3.006271129	-0.437790899	0.670772374	0.821679701	-6.013228385	Stable
ATAD1	-0.101649249	4.689318972	-0.936333173	0.370997708	0.59238617	-6.013799521	Stable
LIN7C	-0.105187226	3.789488456	-0.722159881	0.486615885	0.69133601	-6.013943941	Stable
GSS	-0.081030525	4.237831534	-0.836477705	0.422278077	0.639113197	-6.014133997	Stable
POLB	0.118443701	4.055585192	0.814781467	0.434030387	0.647737488	-6.014173517	Stable
POLA2	-0.091416386	3.722672082	-0.722181079	0.486603407	0.69133601	-6.014217822	Stable
ARID4B	-0.111689653	6.326407858	-1.037705412	0.323665507	0.549556294	-6.014442944	Stable
TSFM	-0.078084655	3.164949234	-0.497733334	0.629353395	0.796273714	-6.015129426	Stable
TSPAN3	-0.109238264	5.371369707	-1.035938003	0.324450215	0.550327229	-6.015183388	Stable
DDR1	0.057274766	2.952441872	0.353933335	0.730682226	0.857145357	-6.016303721	Stable
PDLIM1	0.142991953	4.676169793	0.938585056	0.369894634	0.591255119	-6.017180727	Stable
KAT2B	-0.126949337	6.220801397	-1.03943563	0.322898694	0.548827361	-6.017195381	Stable
ZFAND2A	0.047575324	2.82870026	0.262506338	0.798219519	0.896802153	-6.01764252	Stable
AZIN1	0.11723734	6.215945576	1.04139761	0.322030823	0.547960888	-6.017853564	Stable
TMEM8B	-0.039531743	2.862640576	-0.28090351	0.784467344	0.888623652	-6.01795098	Stable
GPR132	0.102520222	5.701200857	1.046010569	0.31999723	0.545589253	-6.018054341	Stable
MDM4	-0.089729971	6.776305739	-0.997358097	0.341936177	0.566546057	-6.018753561	Stable
BRD4	0.109702198	7.050925613	0.972791438	0.353428076	0.57668836	-6.01876139	Stable
ACADS	-0.113616372	3.493767957	-0.628202547	0.543844955	0.734000697	-6.019021776	Stable
FBXL16	0.11356373	3.376734664	0.597835226	0.563142978	0.748940661	-6.019135839	Stable
DGKZ	-0.09258985	8.284908084	-0.841618024	0.419525487	0.636490658	-6.019546407	Stable
MRPL45	0.110645403	3.555560285	0.644744994	0.533494048	0.726605505	-6.019593249	Stable
ZNF517	-0.066639901	3.209437518	-0.45121905	0.661386149	0.815315869	-6.019841573	Stable
CORO1A-AS1	-0.058930969	3.048054868	-0.418679825	0.684233561	0.829444403	-6.019995739	Stable
PITPNM1	0.117467554	7.210048325	0.955211771	0.361822962	0.585033047	-6.020163844	Stable
GOLGA2P5	-0.182868253	3.722111406	-0.69422492	0.503230689	0.704344281	-6.02016647	Stable
RPL10A	-0.170141758	8.156109379	-0.862612244	0.408410092	0.62737922	-6.020253967	Stable
DBNDD2	-0.012009631	2.755341229	-0.080649671	0.937299802	0.969868315	-6.020325266	Stable
EBNA1BP2	-0.08912737	3.779743825	-0.735413576	0.478853966	0.685469568	-6.020624126	Stable
GOLM1	-0.140740607	4.075802844	-0.77594974	0.455603541	0.6669453	-6.020900013	Stable
RHEB	0.087800665	4.537595858	0.921303502	0.378420227	0.598938776	-6.020934959	Stable
UBE2H	0.109864117	6.671176319	1.006685665	0.337645836	0.562642895	-6.021118784	Stable
CNOT6	-0.12210759	5.159096476	-1.002712841	0.33946829	0.564225155	-6.021853379	Stable
TRABD	0.09906933	6.947067068	0.979779758	0.350130663	0.573871015	-6.022041041	Stable
KLF2	0.093480537	9.435851804	0.693448265	0.503697523	0.704668459	-6.02231478	Stable
CENPO	0.001123081	2.812508796	0.004617866	0.996405627	0.998672458	-6.022433134	Stable
AKNA	0.086645376	9.626460525	0.666762772	0.519897142	0.716199088	-6.022712014	Stable
MRPL37	0.092992822	4.383952585	0.885801789	0.396369688	0.616341904	-6.023315403	Stable
VAC14	0.097051793	5.233943887	1.018864493	0.332104292	0.558315397	-6.023546002	Stable
PPFIBP2	0.08449721	3.468077892	0.631777394	0.541598366	0.733072127	-6.023633584	Stable
TAF15	-0.075964673	7.196527677	-0.958183448	0.360393828	0.583415016	-6.023860486	Stable
AKT2	0.096850045	7.231109696	0.950200261	0.364242366	0.586854512	-6.023928092	Stable
AMZ2	-0.120948908	5.224900258	-1.011370133	0.335506264	0.560883834	-6.023985516	Stable
PMM2	-0.080879605	4.6926178	-0.950550683	0.364072814	0.586707551	-6.024230379	Stable
HK2	0.198701004	6.241782028	1.025393573	0.329161519	0.555367361	-6.024962471	Stable
SNRNP70	-0.100843308	8.509947916	-0.801761713	0.441186738	0.654149513	-6.025127946	Stable
PALS1	-0.082474817	3.193513826	-0.469067272	0.64900508	0.80816752	-6.025236335	Stable
MIATNB	-0.092026025	3.279138319	-0.53839184	0.601995113	0.776995657	-6.025421563	Stable
TMEM204	-0.146511394	4.71066883	-0.927623114	0.375286455	0.595883113	-6.025968738	Stable
LZTFL1	0.026617479	2.922167431	0.177310534	0.862777713	0.933108112	-6.025988412	Stable
FAAH	0.046646661	2.792954297	0.201503122	0.844314521	0.922800964	-6.025996646	Stable
CCDC59	-0.125473262	3.507087263	-0.605755294	0.558073263	0.74483872	-6.026178011	Stable
FDPS	-0.108369883	5.397189595	-1.025139902	0.329275488	0.555367361	-6.026367418	Stable
MIRLET7A1HG	0.096320043	2.709968288	0.236795744	0.817559345	0.908012649	-6.026764139	Stable
CTC-338M12.4	-0.140015146	2.802059619	-0.324208363	0.752409384	0.870094971	-6.026984579	Stable
RACK1	0.119825544	9.364293475	0.705240289	0.496638029	0.699298838	-6.027005361	Stable
LONRF1	0.076626614	3.983364984	0.791003504	0.447158594	0.659547419	-6.02738398	Stable
TUBB1	-0.166926655	6.918151347	-0.990570449	0.345083462	0.569399116	-6.027635723	Stable
PRRG4	0.209315979	4.551003836	0.94246009	0.368001979	0.589992684	-6.028038949	Stable
PHF5A	0.141342302	3.668913013	0.664363762	0.521368565	0.717320072	-6.028176759	Stable
RPS2	0.10134757	9.954088118	0.625911445	0.545287594	0.735181176	-6.028627022	Stable
TXNDC16	-0.055223787	2.929080018	-0.363271352	0.723906814	0.852813239	-6.028918214	Stable
SEPTIN9	-0.070655185	9.192884413	-0.722840582	0.486215332	0.691123588	-6.02893983	Stable
SELP	0.037289494	2.769028016	0.147491365	0.885653436	0.944751661	-6.029132693	Stable
NBDY	0.051402602	3.008796628	0.335035237	0.744468131	0.865106838	-6.02936941	Stable
TRIM52-AS1	-0.030503244	2.784901382	-0.11809278	0.908314889	0.957402626	-6.029478876	Stable
ZNF480	0.124466117	3.464152424	0.567871461	0.582552627	0.763701715	-6.029711095	Stable
CLEC12B	-0.049948436	2.690960283	-0.209160499	0.838490543	0.919521916	-6.030020712	Stable
ZNF579	0.011556338	2.84091846	0.0862655	0.932945337	0.968150038	-6.030040251	Stable
MIR23AHG	0.249424986	5.962313666	1.033826018	0.325389783	0.551205706	-6.030167268	Stable
SASH3	0.103867908	8.480581333	0.801955839	0.441079465	0.654149513	-6.030662414	Stable
HLA-H	-0.030619595	2.759727478	-0.182629887	0.858710256	0.931167971	-6.031417405	Stable
TANC2	-0.073540123	4.082174217	-0.819935564	0.431218921	0.6451831	-6.03149586	Stable
LIPE	0.031529422	2.893289891	0.213431522	0.835246536	0.917711279	-6.031689648	Stable
PLCL2	-0.093286425	6.376825432	-1.019660893	0.331744293	0.557835402	-6.032041884	Stable
N4BP2L2-IT2	0.10498034	3.059013826	0.380353436	0.711577309	0.846076301	-6.032390808	Stable
MRPL9	-0.134645661	4.336739202	-0.859689938	0.409945089	0.628641225	-6.03329927	Stable
CS	-0.081426507	6.888108189	-0.977002203	0.351438537	0.575121363	-6.033736282	Stable
ASPHD2	0.032154054	2.889409861	0.263065419	0.797800503	0.896606816	-6.033899455	Stable
IDE	-0.105115677	4.311889156	-0.849769063	0.415185707	0.632823169	-6.033953281	Stable
BEX3	0.104310699	2.940341083	0.297752926	0.771939842	0.881855315	-6.034126319	Stable
SUB1	-0.172097341	5.641098765	-1.021875055	0.330744948	0.556780015	-6.034382128	Stable
ZNF628	-0.03000304	2.822045347	-0.239983612	0.815154114	0.906475521	-6.034507446	Stable
ACP6	-0.064501068	2.965561933	-0.377340812	0.713745569	0.847498603	-6.034544901	Stable
BDH1	-0.090076002	3.655728556	-0.628834656	0.543447321	0.733791646	-6.035281276	Stable
ATG4C	0.056073764	3.190405982	0.436149353	0.671923931	0.822149041	-6.035555732	Stable
ACOX3	0.041740868	2.853243456	0.256283555	0.802887833	0.89971249	-6.035654057	Stable
RAB22A	0.090649447	5.560073577	1.024438649	0.329590699	0.555648743	-6.035704337	Stable
CCNB1IP1	-0.105103235	3.205956915	-0.421144035	0.682491205	0.828435382	-6.035739616	Stable
RNF8	0.025870193	2.877594146	0.104981424	0.918450736	0.962532259	-6.035942075	Stable
ABHD11	0.00786779	2.760999059	0.045515761	0.964585551	0.983316493	-6.03605187	Stable
RHOC	-0.193190777	5.652856911	-1.017742792	0.332611832	0.558917729	-6.036123218	Stable
PDSS2	-0.047199245	2.833629079	-0.244555093	0.811708468	0.904319907	-6.036424273	Stable
CLN3	0.098374951	5.923617664	1.028711121	0.327673731	0.553689636	-6.036438462	Stable
VIM-AS1	0.102416461	4.195573506	0.844273427	0.418108324	0.635563689	-6.037287971	Stable
GOLGA7	0.095355876	6.047336855	1.02499742	0.329339515	0.555412811	-6.037392352	Stable
BPGM	0.150549714	3.738524576	0.675298129	0.514682117	0.712713639	-6.037505419	Stable
SNAPC5	0.019542739	2.788893756	0.103937033	0.919258796	0.962893579	-6.037744622	Stable
CDC27	-0.080563279	5.091159153	-0.981522921	0.349311678	0.573265092	-6.038372364	Stable
HDHD3	-0.087624796	3.06134628	-0.442010966	0.667816064	0.819989001	-6.038809672	Stable
OGDH	0.096914408	6.972022337	0.963319982	0.357933226	0.580812675	-6.03921414	Stable
TUBB6	-0.040783359	2.857722378	-0.220830271	0.829634589	0.914968084	-6.03922194	Stable
MORF4L1P1	0.064496588	3.089082192	0.441680481	0.668047367	0.820085356	-6.040021865	Stable
IFIT2	0.134472435	7.467751783	0.89952947	0.389359632	0.609873254	-6.040538174	Stable
ARHGAP32	-0.030809636	2.848444656	-0.177561216	0.862585933	0.933035434	-6.040792775	Stable
IQCB1	-0.13779106	3.765764002	-0.667402593	0.519505128	0.715861579	-6.040880106	Stable
TTN-AS1	0.072482711	3.856569247	0.765011189	0.461804518	0.671764435	-6.040913779	Stable
CHKA	0.124976783	3.499438706	0.623705971	0.546678384	0.736062518	-6.041004807	Stable
FTSJ3	-0.080933333	5.217570767	-0.988662982	0.34597174	0.570362173	-6.041015147	Stable
CFAP20	-0.092684108	3.779252304	-0.691366723	0.504950001	0.705895624	-6.04120126	Stable
LRRK1	0.149024893	5.330362664	1.012641797	0.334927189	0.560231643	-6.04141852	Stable
NAA38	0.09941185	3.488377314	0.561802006	0.586527835	0.766364309	-6.04167545	Stable
MRPS16	-0.107818702	4.669298575	-0.906897849	0.385633059	0.606573305	-6.041692018	Stable
FAM153B	-0.147798689	3.18548519	-0.452576724	0.660440517	0.814485305	-6.041793781	Stable
MINDY3	-0.046876303	3.127138611	-0.389536779	0.704984508	0.841587573	-6.042064717	Stable
PLEC	0.071596057	9.185179482	0.698391346	0.500730836	0.70250953	-6.042283887	Stable
DUS4L-BCAP29	-0.023677827	2.954472557	-0.141884173	0.889967996	0.947060999	-6.042618	Stable
RGPD2	0.173203966	3.221538428	0.52316652	0.612167504	0.78430532	-6.042657546	Stable
NOL9	-0.13215282	4.523074382	-0.876710771	0.401060176	0.620176501	-6.042793307	Stable
BMT2	0.122445313	3.968056268	0.773677653	0.456887103	0.66784378	-6.042813886	Stable
PRKCZ	0.096395548	4.140174367	0.825819015	0.428024538	0.643131664	-6.042917042	Stable
STK24	0.114567024	7.003072883	0.954069167	0.362373551	0.585391393	-6.042950318	Stable
NDUFC1	-0.050911058	3.027776525	-0.400210407	0.697353883	0.836858181	-6.04325724	Stable
STEEP1	0.094058312	3.564593863	0.614935875	0.552228893	0.740540428	-6.043302395	Stable
FRG1HP	-0.091804874	3.275632852	-0.513201111	0.618872882	0.789549177	-6.043758203	Stable
ARFIP2	-0.089456877	4.258185979	-0.822147794	0.430015936	0.644586396	-6.043848346	Stable
ATR	-0.153011285	5.065086826	-0.97572639	0.352040478	0.575312171	-6.04399814	Stable
NSMCE1	0.127602633	4.367703894	0.854979587	0.412427613	0.630769167	-6.044080271	Stable
DOHH	-0.054576926	3.039525062	-0.270155617	0.792492468	0.893343218	-6.044472524	Stable
MIR29B2CHG	-0.156966037	6.214471981	-1.00483694	0.338492998	0.56330259	-6.04481414	Stable
SRSF6	-0.149399845	6.752808893	-0.975915877	0.351951028	0.575312171	-6.045026191	Stable
